Bag7_Timestamp,Bag7_PosX,Bag7_PosY,Bag7_PosZ,Bag3_Closest_Timestamp,Bag3_PosX,Bag3_PosY,Bag3_PosZ,Distance
1540821898.82695,21.8414164162022,0.661483720764519,0.24974407246351,4939.113704125,22.0411970746208,0.548380543048503,0.150940021366066,0.24993375282441627
1540821898.82895,21.8400286596297,0.653000941767709,0.249982023843267,4939.111704124,22.0335664205668,0.538153028139957,0.147861450700481,0.24713461844145815
1540821898.83095,21.8386161655714,0.644529169961773,0.250219317716604,4939.109704124,22.0258966612976,0.527925532341041,0.144787573394238,0.24451225960408599
1540821898.83295,21.8371789268812,0.636068510113789,0.250455951370159,4939.109704124,22.0258966612976,0.527925532341041,0.144787573394238,0.24181623814144101
1540821898.83495,21.8357169344592,0.627619071723165,0.250691920819675,4939.107704125,22.0181878149233,0.517698108914213,0.141718394035599,0.2392769730290638
1540821898.83695,21.8342301773078,0.619180968934234,0.250927220857543,4939.107704125,22.0181878149233,0.517698108914213,0.141718394035599,0.23678207527333073
1540821898.83895,21.8327186426258,0.610754320376406,0.251161845130045,4939.105704124,22.0104399065497,0.507470813768347,0.138653920666041,0.23432960430804167
1540821898.84095,21.8311823159052,0.602339249001517,0.251395786215742,4939.105704124,22.0104399065497,0.507470813768347,0.138653920666041,0.23204316851587817
1540821898.84295,21.8296211810274,0.593935881921196,0.251629035703861,4939.103704125,22.0026529685094,0.497243705579257,0.135594164883641,0.22968123060281093
1540821898.84495,21.8280352203595,0.585544350244217,0.251861584272685,4939.101704124,21.9948270405935,0.487016845910221,0.132539141946458,0.2275192863252526
1540821898.84695,21.8264244148508,0.577164788913858,0.252093421767936,4939.101704124,21.9948270405935,0.487016845910221,0.132539141946458,0.2253426764029738
1540821898.84895,21.8247887441291,0.56879733654526,0.252324537281168,4939.099704125,21.9869621702825,0.476790299332511,0.129488870875917,0.22328035289344633
1540821898.85095,21.8231281865968,0.560442135262781,0.252554919228153,4939.099704125,21.9869621702825,0.476790299332511,0.129488870875917,0.22132432338508445
1540821898.85295,21.8214427195278,0.55209933053736,0.252784555427267,4939.097704124,21.9790584129779,0.466564133545915,0.126443374560191,0.21936515386225008
1540821898.85495,21.8197323191633,0.543769071023868,0.25301343317788,4939.095704125,21.971115832233,0.456338419499264,0.123402679857587,0.21762360678840542
1540821898.85695,21.8179969608084,0.535451508398473,0.253241539338741,4939.095704125,21.971115832233,0.456338419499264,0.123402679857587,0.21578322236189715
1540821898.85895,21.8162366189283,0.527146797195989,0.25346886040637,4939.093704124,21.9631344999849,0.446113231510956,0.120366817699925,0.21415316948198004
1540821898.86095,21.8144512672451,0.518855094647242,0.253695382593441,4939.093704124,21.9631344999849,0.446113231510956,0.120366817699925,0.21254314518953543
1540821898.86295,21.8126408788336,0.510576560516423,0.253921091907174,4939.091704125,21.9551144967852,0.435888647389487,0.117335823195926,0.21102737217810988
1540821898.86495,21.8108054262178,0.502311356938448,0.254145974227719,4939.091704125,21.9551144967852,0.435888647389487,0.117335823195926,0.20965233511028236
1540821898.86695,21.8089448814675,0.494059648256312,0.254370015386546,4939.089704125,21.9470559120271,0.425664748551682,0.11430973573242,0.20825321367180158
1540821898.86895,21.8070592162943,0.485821600858452,0.254593201244833,4939.087704124,21.9389588440623,0.415441620081414,0.111288599019092,0.20709191804266783
1540821898.87095,21.8051484021484,0.477597383016102,0.254815517771852,4939.087704124,21.9389588440623,0.415441620081414,0.111288599019092,0.20583622042256594
1540821898.87295,21.8032124103142,0.469387164720651,0.255036951123358,4939.085704125,21.930823400036,0.405219350637241,0.108272460989888,0.20479718900941574
1540821898.87495,21.8012512120076,0.461191117521,0.255257487719976,4939.085704125,21.930823400036,0.405219350637241,0.108272460989888,0.20378024605295264
1540821898.87695,21.7992647784717,0.45300941436092,0.255477114325589,4939.083704124,21.9226496956125,0.394998032300517,0.105261373647958,0.2028643068007024
1540821898.87895,21.7972530810732,0.444842229416412,0.255695818125727,4939.083704124,21.9226496956125,0.394998032300517,0.105261373647958,0.20208730046536927
1540821898.88095,21.795216091399,0.436689737933062,0.255913586805953,4939.081704125,21.9144378546957,0.384777760421218,0.102255392908421,0.2012946169290578
1540821898.88295,21.7931537813525,0.4285521160634,0.256130408630251,4939.079704124,21.9061880091502,0.374558633463767,0.0992545784411391,0.20075372702538252
1540821898.88495,21.7910661232496,0.420429540704257,0.256346272519413,4939.079704124,21.9061880091502,0.374558633463767,0.0992545784411391,0.2000874536115602
1540821898.88695,21.7889530899157,0.412322189334124,0.256561168129431,4939.077704125,21.897900298522,0.364340752852865,0.0962589935134789,0.1996709786035836
1540821898.88895,21.7868146547813,0.404230239850509,0.256775085929879,4939.077704125,21.897900298522,0.364340752852865,0.0962589935134789,0.1992400746407495
1540821898.89095,21.7846507919791,0.396153870407295,0.256988017282304,4939.075704124,21.8895748697591,0.354124222819306,0.0932687048330858,0.19894614005604408
1540821898.89295,21.7824614764396,0.388093259252095,0.257199954518613,4939.075704124,21.8895748697591,0.354124222819306,0.0932687048330858,0.19874765177996195
1540821898.89495,21.7802466839881,0.380048584563617,0.25741089101946,4939.073704125,21.8812118769326,0.343909150245814,0.0902837823906504,0.1985736622459203
1540821898.89695,21.7780063914407,0.372020024289013,0.257620821292636,4939.073704125,21.8812118769326,0.343909150245814,0.0902837823906504,0.19860331835992992
1540821898.89895,21.7757405767007,0.364007755981241,0.257829741051453,4939.071704124,21.8728114809577,0.33369564451286,0.0873042993026775,0.19854599174639276
1540821898.90095,21.7734492188549,0.356011956636426,0.258037647293138,4939.069704124,21.8643738493139,0.323483817344491,0.0843303316542546,0.19874506226914893
1540821898.90295,21.7711322982703,0.34803280253121,0.258244538377212,4939.069704124,21.8643738493139,0.323483817344491,0.0843303316542546,0.19885369198179284
1540821898.90495,21.7687897966898,0.340070469060117,0.258450414103884,4939.067704125,21.8558991557665,0.313273782654157,0.0813619583418207,0.19916431408584592
1540821898.90695,21.7664216973293,0.332125130572907,0.25865527579244,4939.067704125,21.8558991557665,0.313273782654157,0.0813619583418207,0.19948561176029958
1540821898.90895,21.7640279849735,0.324196960211934,0.258859126359624,4954.519704125,21.8601129225642,0.190648295447631,0.363789388859787,0.19513564789778912
1540821898.91095,21.7616086460723,0.316286129749504,0.259061970398032,4954.519704125,21.8601129225642,0.190648295447631,0.363789388859787,0.1909339940212866
1540821898.91295,21.7591636688376,0.308392809425235,0.259263814254495,4954.517704124,21.8500007262887,0.181088156434726,0.361024207900801,0.1865824841577032
1540821898.91495,21.756693043339,0.30051716778341,0.259464666108473,4954.517704124,21.8500007262887,0.181088156434726,0.361024207900801,0.18243890204184535
1540821898.91695,21.7541967616007,0.29265937151034,0.259664536050435,4954.515704125,21.8398585380155,0.171532174475946,0.358259721882201,0.1781312675224325
1540821898.91895,21.7516748176976,0.284819585271719,0.259863436160253,4954.515704125,21.8398585380155,0.171532174475946,0.358259721882201,0.17404664609750603
1540821898.92095,21.7491272078516,0.27699797154998,0.260061380585586,4954.513704125,21.8296864445971,0.161980314112102,0.35549581512416,0.16978393164022337
1540821898.92295,21.7465539305281,0.269194690481657,0.26025838562027,4954.513704125,21.8296864445971,0.161980314112102,0.35549581512416,0.16575917885370167
1540821898.92495,21.7439549865322,0.261409899694739,0.260454469782703,4954.511704124,21.8194845340908,0.152432539552404,0.352732373588585,0.16154253034048643
1540821898.92695,21.7413303791053,0.253643754146031,0.260649653894238,4954.511704124,21.8194845340908,0.152432539552404,0.352732373588585,0.15757858092812826
1540821898.92895,21.7386801140212,0.24589640595851,0.260843961157564,4954.509704125,21.8092528959037,0.142888814843553,0.349969285203949,0.15340927206761096
1540821898.93095,21.7360041996824,0.238168004258679,0.261037417235098,4954.509704125,21.8092528959037,0.142888814843553,0.349969285203949,0.1495070987416742
1540821898.93295,21.7333026472154,0.230458695015528,0.2612300503256,4954.507704124,21.7989916209383,0.133349104038817,0.347206440190117,0.14538656589440202
1540821898.93495,21.7305754705301,0.222768620920904,0.261421891194711,4954.507704124,21.7989916209383,0.133349104038817,0.347206440190117,0.14154719524755188
1540821898.93695,21.7278226862895,0.215097921375061,0.261612973088527,4954.505704125,21.7887008017378,0.123813371367126,0.344443731383175,0.13747708365525577
1540821898.93895,21.725044313844,0.207446732513635,0.261803331601097,4954.505704125,21.7887008017378,0.123813371367126,0.344443731383175,0.13370162012398285
1540821898.94095,21.7222403751648,0.19981518723621,0.261993004540148,4954.503704124,21.7783805326316,0.114281581402154,0.341681054560264,0.1296838475808812
1540821898.94295,21.7194108947763,0.192203415234888,0.262182031792808,4954.503704124,21.7783805326316,0.114281581402154,0.341681054560264,0.12597350911053554
1540821898.94495,21.7165558996895,0.184611543022855,0.262370455191333,4954.501704125,21.7680309098802,0.104753699231407,0.338918308764404,0.12201035110102862
1540821898.94695,21.7136754193347,0.177039693962948,0.262558318378835,4954.501704125,21.7680309098802,0.104753699231407,0.338918308764404,0.11836651772547228
1540821898.94895,21.7107694854949,0.169487988296225,0.262745666674999,4954.499704124,21.7576520318213,0.095229690625305,0.336155396629325,0.11446071979066519
1540821898.95095,21.7078381322383,0.161956543170535,0.262932546941817,4954.499704124,21.7576520318213,0.095229690625305,0.336155396629325,0.11088499970066963
1540821898.95295,21.7048813958515,0.154445472669078,0.263119007449306,4954.497704125,21.7472439990142,0.0857095222062744,0.333392224704297,0.10703992757897555
1540821898.95495,21.7018993147727,0.146954887838981,0.263305097741236,4954.497704125,21.7472439990142,0.0857095222062744,0.333392224704297,0.10353424827747294
1540821898.95695,21.6988919295242,0.139484896719863,0.263490868500857,4954.495704124,21.7368069143861,0.0761931616178292,0.330628703778958,0.09975409132027364
1540821898.95895,21.6958592826459,0.132035604372399,0.263676371416621,4954.495704124,21.7368069143861,0.0761931616178292,0.330628703778958,0.09632082727367679
1540821898.96095,21.692801418628,0.124607112906897,0.263861659047908,4954.493704124,21.7263408833767,0.0666805776936588,0.327864749208144,0.09261087801926439
1540821898.96295,21.6897183838439,0.117199521511854,0.26404678469075,4954.493704124,21.7263408833767,0.0666805776936588,0.327864749208144,0.0892530321707856
1540821898.96495,21.6866102264834,0.109812926482535,0.264231802243559,4954.491704125,21.7158460140841,0.0571717406267145,0.325100281236718,0.08562007626649826
1540821898.96695,21.6834769964857,0.102447421249533,0.264416766072849,4954.491704125,21.7158460140841,0.0571717406267145,0.325100281236718,0.08234154218126116
1540821898.96895,21.6803187454721,0.0951030964073404,0.264601730878963,4954.489704124,21.7053224174079,0.0476666221366023,0.32233522532079,0.07879441022037
1540821898.97095,21.6771355266794,0.087780039742917,0.264786751561796,4954.489704124,21.7053224174079,0.0476666221366023,0.32233522532079,0.07560035656654374
1540821898.97295,21.6739273948926,0.0804783362642562,0.264971883086523,4954.487704125,21.6947702071506,0.0381651955929785,0.319569512355143,0.07215071599120294
1540821898.97495,21.6706944063777,0.073198068228954,0.265157180349321,4954.487704125,21.6947702071506,0.0381651955929785,0.319569512355143,0.06904815871764254
1540821898.97695,21.6674366188154,0.0659393151727765,0.265342698043096,4954.485704124,21.6841895000082,0.0286674360272523,0.316803078662541,0.06571166393264356
1540821898.97895,21.6641540912332,0.0587021539382275,0.265528490523207,4954.485704124,21.6841895000082,0.0286674360272523,0.316803078662541,0.0627103282851513
1540821898.98095,21.660846883939,0.0514866587031171,0.265714611673193,4954.483704125,21.6735804155188,0.0191733201002907,0.314035865889246,0.05950830435466161
1540821898.98295,21.6575150584538,0.0442929010091288,0.265901114770494,4954.483704125,21.6735804155188,0.0191733201002907,0.314035865889246,0.056621933099513445
1540821898.98495,21.654158677445,0.0371209497903876,0.266088052352181,4954.481704124,21.6629430760091,0.0096828260684304,0.311267820896922,0.053583838769453135
1540821898.98695,21.6507778046589,0.0299708714020279,0.266275476080677,4954.481704124,21.6629430760091,0.0096828260684304,0.311267820896922,0.050832171924343
1540821898.98895,21.6473725048541,0.0228427296487615,0.266463436609484,4954.479704125,21.6522776065409,0.00019593374949,0.308498895654544,0.047999137535897574
1540821898.99095,21.6439428437342,0.0157365858134449,0.266651983448909,4954.479704125,21.6522776065409,0.00019593374949,0.308498895654544,0.04541083789981129
1540821898.99295,21.6404888878812,0.0086524986856478,0.266841164831785,4954.477704124,21.6415841348578,-0.0092873755112183,0.305729047130302,0.04284047200723223
1540821898.99495,21.6370107046878,0.0015905245902207,0.267031027579202,4954.477704124,21.6415841348578,-0.0092873755112183,0.305729047130302,0.04045715871528903
1540821898.99695,21.6335083622912,-0.0054492825841375,0.267221616966227,4954.475704125,21.6308627913317,-0.0187671188748769,0.302958237183503,0.03822917516403532
1540821898.99895,21.6299819295053,-0.0124668713563115,0.26741297658763,4954.475704125,21.6308627913317,-0.0187671188748769,0.302958237183503,0.036110034438932945
1540821899.00095,21.6264314757545,-0.0194621926242012,0.267605148223613,4954.473704125,21.6201137089094,-0.0282433120431499,0.300186432456487,0.034330195432333545
1540821899.00295,21.6228570710058,-0.0264351996361551,0.267798171705529,4954.473704125,21.6201137089094,-0.0282433120431499,0.300186432456487,0.03255448879248972
1540821899.00495,21.6192587857026,-0.0333858479624009,0.267992084781611,4954.471704124,21.6093370230592,-0.0377159692921719,0.297413604266521,0.03134991440950673
1540821899.00695,21.615636690697,-0.0403140954664792,0.268186922982697,4954.471704124,21.6093370230592,-0.0377159692921719,0.297413604266521,0.030010580981223414
1540821899.00895,21.6119908571834,-0.0472199022766743,0.268382719487953,4954.469704125,21.5985328717174,-0.0471851035065357,0.294639728497716,0.029505069155931086
1540821899.01095,21.608321356631,-0.0541032307574474,0.268579504990599,4954.469704125,21.5985328717174,-0.0471851035065357,0.294639728497716,0.028684667869864976
1540821899.01295,21.6046282607171,-0.0609640454808679,0.268777307563635,4954.467704124,21.5877013952351,-0.0566507262132803,0.291864785492923,0.02895090905801031
1540821899.01495,21.60091164126,-0.0678023131980463,0.268976152525565,4954.467704124,21.5877013952351,-0.0566507262132803,0.291864785492923,0.028683758669875152
1540821899.01695,21.5971715701516,-0.0746180028105659,0.269176062306122,4954.465704125,21.5768427363243,-0.0661128476158789,0.289088759945646,0.029700415433909035
1540821899.01895,21.5934081192912,-0.081411085341915,0.269377056311993,4954.465704125,21.5768427363243,-0.0661128476158789,0.289088759945646,0.029949945751260195
1540821899.02095,21.5896213605178,-0.0881815339089192,0.269579150792546,4954.463704124,21.5659570400051,-0.0755714766282267,0.286311640791947,0.03160680040007591
1540821899.02295,21.5858113655432,-0.0949293236931734,0.269782358705551,4954.463704124,21.5659570400051,-0.0755714766282267,0.286311640791947,0.03228215686496861
1540821899.02495,21.5819782058854,-0.101654431912474,0.269986689582909,4954.461704125,21.5550444535518,-0.0850266209086293,0.283533421102346,0.03443000215519697
1540821899.02695,21.5781219528009,-0.108356837792251,0.270192149396376,4954.461704125,21.5550444535518,-0.0850266209086293,0.283533421102346,0.03542399641713869
1540821899.02895,21.5742426772185,-0.115036522537001,0.270398740423286,4954.459704124,21.5441051264396,-0.0944782868937903,0.280754097973737,0.03792290138834605
1540821899.03095,21.5703404496714,-0.121693469301718,0.270606461112279,4954.459704124,21.5441051264396,-0.0944782868937903,0.280754097973737,0.03913991405772044
1540821899.03295,21.5664153402316,-0.128327663162283,0.270815305951546,4954.459704124,21.5441051264396,-0.0944782868937903,0.280754097973737,0.041740933148063646
1540821899.03495,21.5624674184578,-0.134939091058791,0.27102526540268,4954.457704125,21.5331392102914,-0.103926479832799,0.277973672421283,0.04324588083739825
1540821899.03695,21.5584967533827,-0.141527741670146,0.271236326001041,4954.457704125,21.5331392102914,-0.103926479832799,0.277973672421283,0.04585031864855675
1540821899.03895,21.5545034135146,-0.148093605261599,0.271448470521724,4954.455704125,21.5221468588241,-0.113371203821121,0.275192149270332,0.04760889542727996
1540821899.04095,21.5504874668398,-0.154636673531241,0.271661678148051,4954.455704125,21.5221468588241,-0.113371203821121,0.275192149270332,0.050184592052159326
1540821899.04295,21.5464489808249,-0.161156939456491,0.271875924640061,4954.453704124,21.5111282277952,-0.12281246183458,0.272409537048315,0.05213577755135505
1540821899.04495,21.5423880224195,-0.167654397140589,0.272091182502997,4954.453704124,21.5111282277952,-0.12281246183458,0.272409537048315,0.05466328998110428
1540821899.04695,21.5383046580583,-0.174129041659091,0.272307421155804,4954.451704125,21.5000834749495,-0.132250255763353,0.269625847876656,0.0567616277214558
1540821899.04895,21.5341989536637,-0.180580868906357,0.272524607099611,4954.451704125,21.5000834749495,-0.132250255763353,0.269625847876656,0.059229358089638064
1540821899.05095,21.530070974648,-0.187009875442044,0.272742704086227,4954.449704124,21.4890127599657,-0.141684586445954,0.266841097362678,0.06144092917100534
1540821899.05295,21.5259207859159,-0.193416058337599,0.272961673286629,4954.449704124,21.4890127599657,-0.141684586445954,0.266841097362678,0.0638420630404249
1540821899.05495,21.521748451867,-0.199799415022752,0.273181473459453,4954.447704125,21.4779162444029,-0.151115453703223,0.264055304491508,0.06614134456577848
1540821899.05695,21.5175540363981,-0.206159943132003,0.273402061119486,4954.447704125,21.4779162444029,-0.151115453703223,0.264055304491508,0.0684719813514443
1540821899.05895,21.5133376029056,-0.212497640351119,0.273623390706154,4954.445704124,21.4667940916471,-0.160542856372314,0.261268491517981,0.07083954794113605
1540821899.06095,21.5090992142879,-0.218812504263624,0.273845414752013,4954.445704124,21.4667940916471,-0.160542856372314,0.261268491517981,0.07309756675201456
1540821899.06295,21.5048389329477,-0.225104532197288,0.274068084051241,4954.443704125,21.4556464668579,-0.169966792340684,0.25848068385855,0.0755184488801094
1540821899.06495,21.5005568207947,-0.231373721070627,0.274291347828127,4954.443704125,21.4556464668579,-0.169966792340684,0.25848068385855,0.07770281772195778
1540821899.06695,21.4962529392476,-0.237620067239384,0.274515153905561,4954.441704124,21.444473536915,-0.179387258580078,0.255691909983191,0.0801653355387074
1540821899.06895,21.4919273492368,-0.243843566343029,0.274739448873527,4954.441704124,21.444473536915,-0.179387258580078,0.255691909983191,0.08227568688308576
1540821899.07095,21.4875801112066,-0.250044213151251,0.274964178257592,4954.439704125,21.433275470365,-0.188804251180521,0.252902201307303,0.08477061864860226
1540821899.07295,21.4832112851179,-0.256222001410442,0.275189286687393,4954.439704125,21.433275470365,-0.188804251180521,0.252902201307303,0.08680698598522657
1540821899.07495,21.4788209304503,-0.262376923690198,0.275414718065133,4954.437704124,21.4220524373675,-0.198217765384303,0.250111592083624,0.08932697009217797
1540821899.07695,21.4744091062044,-0.268508971229806,0.275640415734071,4954.437704124,21.4220524373675,-0.198217765384303,0.250111592083624,0.09128962278313636
1540821899.07895,21.4699758709047,-0.274618133784736,0.275866322647006,4954.437704124,21.4220524373675,-0.198217765384303,0.250111592083624,0.09379220607336569
1540821899.08095,21.4655212826015,-0.280704399473137,0.276092381534775,4954.435704124,21.4108046096423,-0.207627795619968,0.247320119294129,0.0957180620618773
1540821899.08295,21.4610453988735,-0.286767754622321,0.276318535074741,4954.435704124,21.4108046096423,-0.207627795619968,0.247320119294129,0.09812328027157076
1540821899.08495,21.4565482768302,-0.292808183615264,0.276544726059281,4954.433704125,21.3995321604153,-0.217034335536302,0.244527822541939,0.10008793980580187
1540821899.08695,21.4520299731144,-0.29882566873709,0.276770897564278,4954.433704125,21.3995321604153,-0.217034335536302,0.244527822541939,0.1023985273910132
1540821899.08895,21.4474905439042,-0.304820190021571,0.276996993117614,4954.431704124,21.3882352643658,-0.22643737803632,0.241734743943227,0.10439578336659704
1540821899.09095,21.4429300449161,-0.310791725097609,0.277222956867658,4954.431704124,21.3882352643658,-0.22643737803632,0.241734743943227,0.10661420235668216
1540821899.09295,21.4383485314066,-0.316740249035737,0.277448733751754,4954.429704125,21.3769140975725,-0.235836915311258,0.238940928019123,0.10863880600684564
1540821899.09495,21.4337460581751,-0.322665734194605,0.277674269664717,4954.429704125,21.3769140975725,-0.235836915311258,0.238940928019123,0.11076726632740809
1540821899.09695,21.4291226795663,-0.328568150067477,0.277899511627319,4954.427704124,21.3655688374602,-0.245232938874553,0.23614642158762,0.11281475434924243
1540821899.09895,21.4244784494723,-0.334447463128716,0.278124407954783,4954.427704124,21.3655688374602,-0.245232938874553,0.23614642158762,0.11485523525183633
1540821899.10095,21.4198134213354,-0.340303636680282,0.278348908425268,4946.813704125,21.4765922553068,-0.381537433077546,0.185772989182738,0.11616523910396886
1540821899.10295,21.41512764815,-0.346136630698222,0.278572964448365,4946.811704124,21.4636383357897,-0.391270286067905,0.182853685197856,0.11641526567655384
1540821899.10495,21.4104211824654,-0.351946401679161,0.278796529233588,4946.811704124,21.4636383357897,-0.391270286067905,0.182853685197856,0.11654811286771762
1540821899.10695,21.4056940763882,-0.357732902486795,0.279019557958856,4946.809704125,21.450653887465,-0.400989362004891,0.179942239532446,0.11708467418355924
1540821899.10895,21.4009463815843,-0.363496082198381,0.279242007938995,4946.809704125,21.450653887465,-0.400989362004891,0.179942239532446,0.11720506037336038
1540821899.11095,21.3961781492818,-0.369235885951231,0.279463838794218,4946.809704125,21.450653887465,-0.400989362004891,0.179942239532446,0.11781527070679607
1540821899.11295,21.391389430273,-0.374952254789205,0.279685012618625,4946.807704124,21.4376391179999,-0.410694568134451,0.177038799401643,0.11812193558307257
1540821899.11495,21.3865802749171,-0.380645125509199,0.279905494148683,4946.807704124,21.4376391179999,-0.410694568134451,0.177038799401643,0.11870775605335546
1540821899.11695,21.3817507331425,-0.386314430507638,0.280125250931728,4946.805704125,21.4245942360005,-0.42038581656135,0.174143509505262,0.11928350514866252
1540821899.11895,21.3769008544489,-0.391960097626973,0.280344253494444,4946.805704125,21.4245942360005,-0.42038581656135,0.174143509505262,0.11983855041103758
1540821899.12095,21.3720306879102,-0.397582050002164,0.280562475511363,4946.803704124,21.4115194509982,-0.430063024512288,0.171256511803601,0.12067381579046045
1540821899.12295,21.3671402821766,-0.40318020590718,0.280779893973351,4946.803704124,21.4115194509982,-0.430063024512288,0.171256511803601,0.12119227617035785
1540821899.12495,21.3622296854771,-0.408754478601486,0.280996489356095,4946.803704124,21.4115194509982,-0.430063024512288,0.171256511803601,0.12217363785686156
1540821899.12695,21.3572989456217,-0.414304776176537,0.281212245788603,4946.801704124,21.3984149734378,-0.439726114599018,0.168377945293246,0.12275321404688762
1540821899.12895,21.3523481100042,-0.419831001402269,0.281427151221684,4946.801704124,21.3984149734378,-0.439726114599018,0.168377945293246,0.12368546558416478
1540821899.13095,21.3473772256041,-0.425333051573592,0.281641197596447,4946.799704125,21.3852810146642,-0.449375015081462,0.165507945782871,0.12450560393501153
1540821899.13295,21.3423863389898,-0.430810818360564,0.281854381010012,4946.799704125,21.3852810146642,-0.449375015081462,0.165507945782871,0.12538371342071308
1540821899.13495,21.3373754963309,-0.436264187754356,0.282066701809174,4946.797704124,21.3721177869103,-0.459009660130824,0.16264664566904,0.12643390793946463
1540821899.13695,21.3323447434364,-0.441693040256365,0.282278164501128,4946.797704124,21.3721177869103,-0.459009660130824,0.16264664566904,0.1272535288670829
1540821899.13895,21.3272941258016,-0.447097251163115,0.282488777592134,4946.797704124,21.3721177869103,-0.459009660130824,0.16264664566904,0.12850370681997428
1540821899.14095,21.3222236886563,-0.452476690854841,0.282698553423417,4946.795704125,21.358925503284,-0.468629990092712,0.15979417371201,0.12928046575364663
1540821899.14295,21.3171334770131,-0.457831225084073,0.282907508007057,4946.795704125,21.358925503284,-0.468629990092712,0.15979417371201,0.13046102815317373
1540821899.14495,21.3120235357146,-0.463160715264226,0.283115660861889,4946.793704124,21.3457043777553,-0.478235951750248,0.156950654811532,0.13145063950915803
1540821899.14695,21.306893909482,-0.468465018758178,0.283323034849392,4946.793704124,21.3457043777553,-0.478235951750248,0.156950654811532,0.13255829666815172
1540821899.14895,21.3017446429626,-0.473743989166858,0.283529656009592,4946.791704125,21.3324546251443,-0.487827498587189,0.154116209782657,0.13375084413761565
1540821899.15095,21.296575780778,-0.478997476617833,0.283735553396949,4946.791704125,21.3324546251443,-0.487827498587189,0.154116209782657,0.13478291805729872
1540821899.15295,21.2913873675718,-0.484225328053888,0.283940758916257,4946.789704124,21.3191764611078,-0.497404591047346,0.151290955134009,0.1361686349203524
1540821899.15495,21.2861794480576,-0.489427387521617,0.284145307158537,4946.789704124,21.3191764611078,-0.497404591047346,0.151290955134009,0.13712300134617586
1540821899.15695,21.2809520670671,-0.49460349646,0.284349235236934,4946.789704124,21.3191764611078,-0.497404591047346,0.151290955134009,0.13846825027642407
1540821899.15895,21.2757052695978,-0.499753493988997,0.284552582622611,4946.787704125,21.3058701021292,-0.506967196697864,0.148475002910413,0.13956741141380033
1540821899.16095,21.270439100861,-0.504877217198123,0.284755390980642,4946.787704125,21.3058701021292,-0.506967196697864,0.148475002910413,0.140826375504551
1540821899.16295,21.2651536063298,-0.509974501435042,0.284957704005911,4946.785704124,21.2925357655113,-0.516515290148481,0.145668460698881,0.14210579812055457
1540821899.16495,21.259848831787,-0.515045180594146,0.285159567259003,4946.785704124,21.2925357655113,-0.516515290148481,0.145668460698881,0.14327723359894207
1540821899.16695,21.2545248233729,-0.520089087405141,0.285361028002104,4946.783704125,21.2791736693715,-0.52604885287465,0.14287143169894,0.14472860625374934
1540821899.16895,21.2491816276334,-0.525106053721634,0.28556213503489,4946.783704125,21.2791736693715,-0.52604885287465,0.14287143169894,0.14581168765353067
1540821899.17095,21.2438192915679,-0.530095910809715,0.285762938530427,4946.783704125,21.2791736693715,-0.52604885287465,0.14287143169894,0.14725587741201482
1540821899.17295,21.238437862677,-0.535058489636545,0.285963489871063,4946.781704125,21.2657840326373,-0.535567873036955,0.140084014795439,0.14842133853083866
1540821899.17495,21.2330373890109,-0.539993621158936,0.286163841484328,4946.781704125,21.2657840326373,-0.535567873036955,0.140084014795439,0.14977064358775216
1540821899.17695,21.2276179192168,-0.544901136611941,0.28636404667882,4946.779704124,21.2523670750413,-0.545072345300544,0.137306304631356,0.151098512536453
1540821899.17895,21.2221795025873,-0.549780867797437,0.286564159480109,4946.779704124,21.2523670750413,-0.545072345300544,0.137306304631356,0.15235277138542863
1540821899.18095,21.2167221891077,-0.554632647372708,0.286764234466629,4946.777704125,21.2389230171164,-0.554562270654543,0.134538391680608,0.15383624062316625
1540821899.18295,21.2112460295049,-0.559456309139032,0.286964326605569,4946.777704125,21.2389230171164,-0.554562270654543,0.134538391680608,0.15499558991688508
1540821899.18495,21.2057510752942,-0.564251688330266,0.287164491088775,4946.777704125,21.2389230171164,-0.554562270654543,0.134538391680608,0.1564895803550566
1540821899.18695,21.2002373788282,-0.569018621901428,0.287364783168641,4946.775704124,21.2254520801908,-0.564037656231486,0.131780362320856,0.15769306641178274
1540821899.18895,21.194704993344,-0.573756948817288,0.287565257994004,4946.775704124,21.2254520801908,-0.564037656231486,0.131780362320856,0.15908733990430093
1540821899.19095,21.1891539730117,-0.578466510340943,0.28776597044604,4946.773704125,21.2119544863835,-0.573498515126733,0.12903229890631,0.16043977956525943
1540821899.19295,21.183584372982,-0.583147150322413,0.28796697497416,4946.773704125,21.2119544863835,-0.573498515126733,0.12903229890631,0.16173493980072992
1540821899.19495,21.177996249434,-0.587798715487218,0.288168325431902,4946.771704124,21.1984304585992,-0.582944866217899,0.12629427984054,0.16323088982496803
1540821899.19695,21.1723896596236,-0.592421055724964,0.28837007491283,4946.771704124,21.1984304585992,-0.582944866217899,0.12629427984054,0.16442774926141993
1540821899.19895,21.1667646619309,-0.597014024377932,0.288572275586425,4946.771704124,21.1984304585992,-0.582944866217899,0.12629427984054,0.16593616782748666
1540821899.20095,21.1611213159087,-0.601577478529658,0.288774978533985,4946.769704125,21.1848802205238,-0.592376733984273,0.12356637964928,0.16716165946216915
1540821899.20295,21.1554596823298,-0.606111279293521,0.288978233584514,4946.769704125,21.1848802205238,-0.592376733984273,0.12356637964928,0.16856834585641453
