Bag7_Timestamp,Bag7_PosX,Bag7_PosY,Bag7_PosZ,Bag3_Closest_Timestamp,Bag3_PosX,Bag3_PosY,Bag3_PosZ,Distance
1540821901.59695,20.2737885250601,4.38591545667208,0.175498872293511,4940.717704124,20.2576722091931,4.48529808104719,0.113932587523738,0.11801291914515896
1540821901.59895,20.2806346286524,4.3800935037274,0.175174287047204,4940.715704125,20.267146431022,4.48713659403466,0.115130527502635,0.12347229534632893
1540821901.60095,20.2874628912222,4.37423864737848,0.174850274671698,4940.713704124,20.2766100367371,4.48898014568105,0.116331894774839,0.12925864253096053
1540821901.60295,20.294273339232,4.36835095385956,0.174526849641375,4940.713704124,20.2766100367371,4.48898014568105,0.116331894774839,0.13509273461755958
1540821901.60495,20.3010659991267,4.36243048956354,0.174204027071266,4940.711704125,20.2860629667115,4.49082863453062,0.117536814433624,0.14114654654209033
1540821901.60695,20.307840897258,4.35647732101714,0.173881822743919,4940.711704125,20.2860629667115,4.49082863453062,0.117536814433624,0.1473068690291551
1540821901.60895,20.3145980598094,4.35049151485613,0.173560253136274,4940.709704124,20.2955051624202,4.49268195374713,0.118745411638476,0.15358166066024456
1540821901.61095,20.3213375127201,4.34447313780055,0.173239335446537,4940.709704124,20.2955051624202,4.49268195374713,0.118745411638476,0.1600085972012215
1540821901.61295,20.3280592816098,4.33842225662992,0.172919087621049,4940.707704125,20.3049365665403,4.49453999100363,0.119957811575517,0.16647012854724563
1540821901.61495,20.3347633917032,4.33233893815846,0.172599528381162,4940.707704125,20.3049365665403,4.49453999100363,0.119957811575517,0.17311837392843493
1540821901.61695,20.3414498677546,4.32622324921029,0.172280677250108,4940.705704125,20.314357123051,4.49640262837209,0.121174139417933,0.17974124767749247
1540821901.61895,20.3481187339723,4.32007525659466,0.171962554579878,4940.703704124,20.3237667773341,4.49826974221312,0.122394520286398,0.18655637893316795
1540821901.62095,20.3547700139431,4.31389502708117,0.171645181578088,4940.703704124,20.3237667773341,4.49826974221312,0.122394520286398,0.19334131451371206
1540821901.62295,20.3614037305568,4.30768262737494,0.171328580334855,4940.701704125,20.3331654762738,4.5001412030657,0.123619079209503,0.2002845447344787
1540821901.62495,20.3680199059309,4.30143812409189,0.171012773849671,4940.701704125,20.3331654762738,4.5001412030657,0.123619079209503,0.20722911752946255
1540821901.62695,20.3746185613349,4.2951615837339,0.170697786058271,4940.699704124,20.3425531683573,4.50201687553687,0.124847941084181,0.21428837919459837
1540821901.62895,20.381199717115,4.28885307266405,0.170383641859512,4940.699704124,20.3425531683573,4.50201687553687,0.124847941084181,0.2213726781497303
1540821901.63095,20.3877633926184,4.28251265708184,0.17007036714224,4940.697704125,20.3519298037744,4.50389661819142,0.126081230636133,0.22853872419474489
1540821901.63295,20.3943096061186,4.27614040299885,0.169757988811728,4940.697704125,20.3519298037744,4.50389661819142,0.126081230636133,0.23574689904706503
1540821901.63495,20.400838374758,4.26973637622684,0.169446534804719,4940.695704124,20.3612953345182,4.50578028344162,0.127319072380256,0.24301255369826202
1540821901.63695,20.4073497145335,4.26330064239714,0.169136034075556,4940.695704124,20.3612953345182,4.50578028344162,0.127319072380256,0.25033186078699543
1540821901.63895,20.4138436403003,4.25683326699255,0.168826516570918,4940.693704125,20.370649714485,4.50766771743688,0.128561590581066,0.25769148418606086
1540821901.64095,20.4203201657757,4.25033431537954,0.168518013204125,4940.693704125,20.370649714485,4.50766771743688,0.128561590581066,0.2651115788770058
1540821901.64295,20.4267793035431,4.24380385284063,0.168210555829437,4940.691704124,20.3799928995744,4.5095587599535,0.129808909213128,0.2725606807918864
1540821901.64495,20.4332210650558,4.23724194460662,0.167904177216353,4940.691704124,20.3799928995744,4.5095587599535,0.129808909213128,0.2800730886133474
1540821901.64695,20.4396454606415,4.23064865588891,0.167598911023913,4940.689704125,20.3893248477879,4.51145324428742,0.131061151921557,0.28760804714722504
1540821901.64895,20.4460524995057,4.22402405191179,0.167294791775,4940.689704125,20.3893248477879,4.51145324428742,0.131061151921557,0.29520576511333874
1540821901.65095,20.4524421897361,4.21736819794472,0.166991854830639,4940.687704124,20.3986455192798,4.51335099722622,0.132318441984461,0.30282361991941453
1540821901.65295,20.4588145383062,4.21068115933467,0.166690136364298,4940.687704124,20.3986455192798,4.51335099722622,0.132318441984461,0.31050081319448625
1540821901.65495,20.4651695510798,4.20396300153834,0.166389673336188,4940.685704124,20.4079548762879,4.51525183922249,0.133580902280328,0.3181991120925509
1540821901.65695,20.4715072328146,4.19721379015451,0.166090503467566,4940.685704124,20.4079548762879,4.51525183922249,0.133580902280328,0.32595088103028114
1540821901.65895,20.4778275871661,4.1904335909563,0.165792665215034,4940.683704125,20.4172528830174,4.51715558464645,0.134848655257356,0.3337275650824031
1540821901.66095,20.4841306166921,4.18362246992348,0.165496197744838,4940.683704125,20.4172528830174,4.51715558464645,0.134848655257356,0.34154976465925374
1540821901.66295,20.4904163228562,4.17678049327478,0.165201140907175,4940.681704124,20.4265395055222,4.51906204204155,0.136121822902858,0.3494030812034944
1540821901.66495,20.4966847060318,4.16990772750014,0.164907535210484,4940.681704124,20.4265395055222,4.51906204204155,0.136121822902858,0.3572921798059269
1540821901.66695,20.5029357655066,4.16300423939304,0.164615421795757,4940.679704125,20.4358147115872,4.52097101438022,0.137400526712665,0.36522061605056855
1540821901.66895,20.5091694994859,4.15607009608276,0.164324842410831,4940.679704125,20.4358147115872,4.52097101438022,0.137400526712665,0.37317358408361034
1540821901.67095,20.515385905097,4.14910536506671,0.164035839384696,4940.677704124,20.4450784706095,4.52288229931948,0.138684887660533,0.3811758159654609
1540821901.67295,20.5215849783932,4.14211011424269,0.163748455601788,4940.677704124,20.4450784706095,4.52288229931948,0.138684887660533,0.38919003725603923
1540821901.67495,20.5277667143577,4.13508441194122,0.163462734476298,4940.675704125,20.4543307534804,4.52479568945662,0.139975026167546,0.3972648897325999
1540821901.67695,20.5339311069073,4.12802832695778,0.163178719926466,4940.675704125,20.4543307534804,4.52479568945662,0.139975026167546,0.4053380905047425
1540821901.67895,20.5400781488969,4.12094192858516,0.162896456348886,4940.673704124,20.4635715324671,4.52671097258489,0.141271062071521,0.41348450648560353
1540821901.68095,20.5462078321232,4.11382528664571,0.162615988592803,4940.673704124,20.4635715324671,4.52671097258489,0.141271062071521,0.421614697991566
1540821901.68295,20.5523201473287,4.10667847152367,0.162337361934417,4940.673704124,20.4635715324671,4.52671097258489,0.141271062071521,0.4298225303279366
1540821901.68495,20.5584150842058,4.09950155419741,0.162060622051184,4940.671704125,20.4728007810945,4.52862793194913,0.142573114596413,0.4380171456990531
1540821901.68695,20.5644926314006,4.09229460627179,0.161785814996111,4940.671704125,20.4728007810945,4.52862793194913,0.142573114596413,0.446277149724084
1540821901.68895,20.5705527765171,4.08505770001039,0.161512987172065,4940.669704124,20.4820184740267,4.53054634650142,0.14388130232172,0.45454299376465307
1540821901.69095,20.5765955061208,4.07779090836785,0.161242185306067,4940.669704124,20.4820184740267,4.53054634650142,0.14388130232172,0.46285386680597773
1540821901.69295,20.5826208057434,4.07049430502214,0.160973456423596,4940.667704124,20.4912245869492,4.53246599115683,0.145195743151888,0.4711900294319579
1540821901.69495,20.588628659886,4.06316796440686,0.16070684782289,4940.667704124,20.4912245869492,4.53246599115683,0.145195743151888,0.4795506080740671
1540821901.69695,20.5946190520237,4.05581196174352,0.160442407049244,4940.665704125,20.5004190964499,4.53438663704899,0.146516554285715,0.48795622841504294
1540821901.69895,20.600591964609,4.04842637307385,0.160180181869312,4940.665704125,20.5004190964499,4.53438663704899,0.146516554285715,0.4963654665634497
1540821902.41895,21.2624694389066,0.303913098042687,0.40351447297178,4954.469704125,21.5985328717174,-0.0471851035065357,0.294639728497716,0.4980585186380917
1540821902.42095,21.2594387658564,0.29357479754069,0.405162506995743,4954.467704124,21.5877013952351,-0.0566507262132803,0.291864785492923,0.493204465747311
1540821902.42295,21.2563804917122,0.283258565718168,0.406813782809739,4954.467704124,21.5877013952351,-0.0566507262132803,0.291864785492923,0.4883903560029736
1540821902.42495,21.2532946384814,0.272964643640728,0.408468253082311,4954.465704125,21.5768427363243,-0.0661128476158789,0.289088759945646,0.48364075518529187
1540821902.42695,21.2501812299907,0.262693272583748,0.41012587023789,4954.463704124,21.5659570400051,-0.0755714766282267,0.286311640791947,0.4790275213001665
1540821902.42895,21.2470402919677,0.252444693956855,0.411786586481424,4954.463704124,21.5659570400051,-0.0755714766282267,0.286311640791947,0.4743906221035871
1540821902.43095,21.2438718521213,0.2422191492284,0.413450353823017,4954.461704125,21.5550444535518,-0.0850266209086293,0.283533421102346,0.46988997793222964
1540821902.43295,21.2406759402224,0.23201687984987,0.415117124102552,4954.461704125,21.5550444535518,-0.0850266209086293,0.283533421102346,0.4654658037293281
1540821902.43495,21.2374525881559,0.221838127178673,0.416786849013884,4954.459704124,21.5441051264396,-0.0944782868937903,0.280754097973737,0.4610821644816125
1540821902.43695,21.234201829903,0.211683132396804,0.418459480127954,4954.457704125,21.5331392102914,-0.103926479832799,0.277973672421283,0.45684707166862104
1540821902.43895,21.2309237014955,0.201552136427871,0.420134968915479,4954.457704125,21.5331392102914,-0.103926479832799,0.277973672421283,0.45261598841646006
1540821902.44095,21.2276182409695,0.191445379854076,0.421813266769617,4954.455704125,21.5221468588241,-0.113371203821121,0.275192149270332,0.44850641970377647
1540821902.44295,21.2242854883187,0.181363102833179,0.423494325028647,4954.455704125,21.5221468588241,-0.113371203821121,0.275192149270332,0.44450336657105
1540821902.44495,21.2209254854475,0.171305545015475,0.425178094998636,4954.453704124,21.5111282277952,-0.12281246183458,0.272409537048315,0.44052385397137855
1540821902.44695,21.2175382761249,0.161272945460763,0.426864527976111,4954.451704125,21.5000834749495,-0.132250255763353,0.269625847876656,0.4367054631615049
1540821902.44895,21.2141239059375,0.151265542555321,0.428553575270729,4954.451704125,21.5000834749495,-0.132250255763353,0.269625847876656,0.43291119821557716
1540821902.45095,21.2106824222431,0.141283573928873,0.430245188227953,4954.449704124,21.4890127599657,-0.141684586445954,0.266841097362678,0.4292314685507083
1540821902.45295,21.2072138741242,0.131327276371565,0.431939318251719,4954.449704124,21.4890127599657,-0.141684586445954,0.266841097362678,0.42568005807334813
1540821902.45495,21.2037183123411,0.121396885750938,0.433635916827109,4954.447704125,21.4779162444029,-0.151115453703223,0.264055304491508,0.4221434177881545
1540821902.45695,21.2001957892856,0.111492636928893,0.435334935543026,4954.445704124,21.4667940916471,-0.160542856372314,0.261268491517981,0.41878048112727
1540821902.45895,21.1966463589343,0.101614763678671,0.437036326114859,4954.445704124,21.4667940916471,-0.160542856372314,0.261268491517981,0.41545246048078555
1540821902.46095,21.1930700768018,0.0917634986018195,0.438740040407158,4954.443704125,21.4556464668579,-0.169966792340684,0.25848068385855,0.4122408779282558
1540821902.46295,21.1894669998945,0.0819390730451667,0.440446030456309,4954.443704125,21.4556464668579,-0.169966792340684,0.25848068385855,0.40916923272792266
1540821902.46495,21.1858371866638,0.0721417170177928,0.442154248493199,4954.441704124,21.444473536915,-0.179387258580078,0.255691909983191,0.4061130272709769
1540821902.46695,21.1821806969594,0.0623716591080016,0.44386464696589,4954.439704125,21.433275470365,-0.188804251180521,0.252902201307303,0.40324258057996165
1540821902.46895,21.1784975919829,0.0526291264002929,0.445577178562295,4954.439704125,21.433275470365,-0.188804251180521,0.252902201307303,0.40040665576782786
1540821902.47095,21.1747879342412,0.042914344392334,0.447291796232841,4954.437704124,21.4220524373675,-0.198217765384303,0.250111592083624,0.3976989587363241
1540821902.47295,21.1710517874996,0.0332275369119318,0.449008453213148,4954.437704124,21.4220524373675,-0.198217765384303,0.250111592083624,0.3951306310023071
1540821902.47495,21.1672892167356,0.0235689260340046,0.450727103046697,4954.435704124,21.4108046096423,-0.207627795619968,0.247320119294129,0.3925889347974126
1540821902.47695,21.163500288092,0.0139387319975537,0.452447699607503,4954.433704125,21.3995321604153,-0.217034335536302,0.244527822541939,0.39024386985243203
1540821902.47895,21.1596850688308,0.0043371731226359,0.454170197122785,4954.433704125,21.3995321604153,-0.217034335536302,0.244527822541939,0.3879199626306617
1540821902.48095,21.1558436272858,-0.0052355342726652,0.455894550195639,4954.431704124,21.3882352643658,-0.22643737803632,0.241734743943227,0.38574674500665984
1540821902.48295,21.1519760328167,-0.0147791759552672,0.457620713827707,4954.431704124,21.3882352643658,-0.22643737803632,0.241734743943227,0.38369828119671967
1540821902.48495,21.1480823557623,-0.0242935398601168,0.459348643441854,4954.429704125,21.3769140975725,-0.235836915311258,0.238940928019123,0.38169900022795483
1540821902.48695,21.1441626673936,-0.0337784161732181,0.461078294904833,4954.427704124,21.3655688374602,-0.245232938874553,0.23614642158762,0.37990532366419805
1540821902.48895,21.1402170398679,-0.0432335974146603,0.46280962454996,4954.427704124,21.3655688374602,-0.245232938874553,0.23614642158762,0.37810497775810625
1540821902.49095,21.1362455461814,-0.0526588785216472,0.464542589199786,4954.425704125,21.3541996627466,-0.25462543959584,0.233351273655482,0.3764889282607896
1540821902.49295,21.1322482601231,-0.0620540569315234,0.466277146188768,4954.425704125,21.3541996627466,-0.25462543959584,0.233351273655482,0.3749674981157408
1540821902.49495,21.1282252562281,-0.0714189326648036,0.468013253385938,4954.423704124,21.3428067533887,-0.264014407734935,0.230555535310147,0.37352965587077114
1540821902.49695,21.1241766097311,-0.0807533084082008,0.469750869217578,4954.423704124,21.3428067533887,-0.264014407734935,0.230555535310147,0.3722877623630313
1540821902.49895,21.1201023965196,-0.0900569895976537,0.471489952689892,4954.421704125,21.3313902905295,-0.273399832975822,0.227759259611634,0.3710280624447962
1540821902.50095,21.1160026930874,-0.0993297845013555,0.473230463411672,4954.419704124,21.3199504564444,-0.282781704460645,0.224962501484451,0.36998145633878543
1540821902.50295,21.1118775764881,-0.108571504302782,0.474972361616976,4954.419704124,21.3199504564444,-0.282781704460645,0.224962501484451,0.3689829906321364
1540821902.50495,21.1077271242882,-0.117781963183718,0.476715608187796,4954.417704124,21.3084874344878,-0.292160010823693,0.222165317609496,0.36811446057397246
1540821902.50695,21.103551414521,-0.126960978407289,0.478460164676731,4954.417704124,21.3084874344878,-0.292160010823693,0.222165317609496,0.3673915366803742
1540821902.50895,21.0993505256395,-0.136108370400987,0.480205993329657,4954.415704125,21.2970014090399,-0.301534740225388,0.21936776631597,0.3666992449049786
1540821902.51095,21.0951245364702,-0.145223962839697,0.4819530571084,4954.413704124,21.2854925654531,-0.310905880386275,0.216569907473276,0.3662222008166694
1540821902.51295,21.0908735261663,-0.154307582728728,0.483701319713407,4954.413704124,21.2854925654531,-0.310905880386275,0.216569907473276,0.3657304864070898
1540821902.51495,21.0865975741611,-0.163359060486841,0.485450745606417,4954.411704125,21.2739610899984,-0.320273418621008,0.213771802382928,0.36542666986223654
1540821902.51695,21.0822967601216,-0.172378230029274,0.487201300033134,4954.411704125,21.2739610899984,-0.320273418621008,0.213771802382928,0.36520116694905524
1540821902.51895,21.0779711639014,-0.181364928850776,0.488952949045897,4954.409704124,21.2624071698126,-0.329637341872339,0.210973513670458,0.36506700101674733
1540821902.52095,21.0736208654949,-0.190318998108628,0.490705659526352,4954.409704124,21.2624071698126,-0.329637341872339,0.210973513670458,0.3651026472543615
1540821902.52295,21.06924594499,-0.199240282705675,0.492459399208125,4954.407704125,21.2508309928441,-0.338997636745106,0.208175105177322,0.36513395821926853
1540821902.52495,21.0648464825218,-0.208128631373357,0.494214136699489,4954.405704124,21.2392327477999,-0.34835428954022,0.205376641852802,0.36537775405090434
1540821902.52695,21.0604225582261,-0.216983896754729,0.495969841506044,4954.405704124,21.2392327477999,-0.34835428954022,0.205376641852802,0.3656168372500657
1540821902.52895,21.0559742521927,-0.225805935487497,0.497726484053378,4954.403704125,21.2276126240922,-0.357707286288655,0.202578189645917,0.36601941580073816
1540821902.53095,21.0515016444185,-0.234594608287044,0.499484035709747,4954.403704125,21.2276126240922,-0.357707286288655,0.202578189645917,0.3665036017193239
1540821902.53295,21.0470048147618,-0.243349780027978,0.501242468808344,4954.401704124,21.2159708117848,-0.367056612785433,0.199779815397324,0.3670594230127739
1540821902.53495,21.0424838429029,-0.252071319787306,0.50300175665919,4954.401704124,21.2159708117848,-0.367056612785433,0.199779815397324,0.36778103763014863
1540821902.53695,21.0379388083245,-0.260759100790173,0.50476187353468,4954.399704125,21.20430750154,-0.376402254623616,0.196981586731229,0.3684841734126351
1540821902.53895,21.0333697902987,-0.269413000317216,0.506522794644745,4954.397704125,21.1926228845645,-0.385744197228288,0.19418357194729,0.3693917777147251
1540821902.54095,21.0287768678749,-0.278032899610447,0.508284496111619,4954.397704125,21.1926228845645,-0.385744197228288,0.19418357194729,0.37027912630940113
1540821902.54295,21.0241601198674,-0.286618683779129,0.510046954944597,4954.395704124,21.180917152557,-0.39508242589055,0.191385839912523,0.37132473238924735
1540821902.54495,21.0195196248432,-0.295170241705664,0.511810149014806,4954.395704124,21.180917152557,-0.39508242589055,0.191385839912523,0.3724289789535686
1540821902.54695,21.0148554611096,-0.303687465951467,0.513574057029967,4954.393704125,21.1691904976537,-0.404416925801504,0.188588459953208,0.3736058964926633
1540821902.54895,21.0101677067019,-0.312170252662849,0.515338658509157,4954.393704125,21.1691904976537,-0.404416925801504,0.188588459953208,0.3749178430051076
1540821902.55095,21.0054564393711,-0.320618501476898,0.517103933757576,4954.391704124,21.1574431123756,-0.41374768208624,0.185791501746796,0.3762192454631239
1540821902.55295,21.0007217365716,-0.329032115427356,0.518869863841312,4954.389704125,21.1456751895744,-0.423074679837517,0.182995035214724,0.3777133939420401
1540821902.55495,20.9959636754488,-0.337411000850507,0.520636430562099,4954.389704125,21.1456751895744,-0.423074679837517,0.182995035214724,0.3791484078978736
1540821902.55695,20.9911823328268,-0.345755067291048,0.522403616432092,4954.387704124,21.1338869223655,-0.43239790414137,0.180199130438899,0.38075647241609234
1540821902.55895,20.9863777851963,-0.354064227407977,0.52417140464862,4954.387704124,21.1338869223655,-0.43239790414137,0.180199130438899,0.3823768244598273
1540821902.56095,20.981550108702,-0.362338396880469,0.525939779068959,4954.385704125,21.1220785040279,-0.441717340082237,0.177403857638254,0.3840918315250312
1540821902.56295,20.9766993791305,-0.370577494313759,0.527708724185091,4954.385704125,21.1220785040279,-0.441717340082237,0.177403857638254,0.38588789452157435
1540821902.56495,20.9718256718977,-0.378781441145021,0.52947822509847,4954.383704124,21.1102501278916,-0.45103297274002,0.174609287168978,0.38770294935973304
1540821902.56695,20.9669290620369,-0.386950161549252,0.531248267494788,4954.383704124,21.1102501278916,-0.45103297274002,0.174609287168978,0.3896651086454525
1540821902.56895,20.9620096241861,-0.395083582345144,0.533018837618735,4954.381704125,21.098401987224,-0.460344787186834,0.171815489525644,0.39157344167615704
1540821902.57095,20.9570674325759,-0.403181632900975,0.534789922248768,4954.379704124,21.0865342751161,-0.469652768483753,0.169022535342351,0.39365702903332184
1540821902.57295,20.9521025610172,-0.411244245040483,0.536561508671872,4954.379704124,21.0865342751161,-0.469652768483753,0.169022535342351,0.395687172249127
1540821902.57495,20.9471150828888,-0.419271352948746,0.538333584658325,4954.377704124,21.0746471843697,-0.478956901677561,0.166230495393859,0.3978536297124272
1540821902.57695,20.942105071125,-0.427262893078069,0.540106138436465,4954.377704124,21.0746471843697,-0.478956901677561,0.166230495393859,0.40002834745674876
1540821902.57895,20.9370725982035,-0.435218804053855,0.541879158667449,4954.375704125,21.0627409073833,-0.488257171797501,0.163439440596718,0.4022713171461204
1540821902.58095,20.932017736133,-0.443139026580494,0.543652634420022,4954.375704125,21.0627409073833,-0.488257171797501,0.163439440596718,0.40458159533878363
1540821902.58295,20.9269405564406,-0.451023503347239,0.545426555145279,4954.373704124,21.0508156360389,-0.497553563852023,0.16064944201041,0.4068949602397019
1540821902.58495,20.9218411301602,-0.458872178934086,0.54720091065143,4954.373704124,21.0508156360389,-0.497553563852023,0.16064944201041,0.40933202979287414
1540821902.58695,20.9167195278193,-0.466684999717659,0.548975691078562,4954.371704125,21.0388715615886,-0.506846062825532,0.157860570838482,0.41170993141329854
1540821902.58895,20.9115758194275,-0.474461913777085,0.550750886873409,4954.369704124,21.0269088745412,-0.516134653675138,0.155072898429681,0.41424558101607445
1540821902.59095,20.9064100744634,-0.482202870799877,0.552526488764111,4954.369704124,21.0269088745412,-0.516134653675138,0.155072898429681,0.41670215163712876
1540821902.59295,20.9012223618631,-0.489907821987816,0.554302487734977,4954.367704125,21.0149277645483,-0.525419321327406,0.15228649627909,0.4192932655927227
1540821902.59495,20.8960127500072,-0.497576719962828,0.556078875001257,4954.367704125,21.0149277645483,-0.525419321327406,0.15228649627909,0.4218581233639614
1540821902.59695,20.8907813067089,-0.505209518672868,0.557855641983898,4954.365704124,21.0029284202916,-0.534700050675102,0.149501436029262,0.4244994983313258
1540821902.59895,20.8855280992014,-0.512806173297798,0.559632780284313,4954.365704124,21.0029284202916,-0.534700050675102,0.149501436029262,0.42716495268122023
1540821902.60095,20.8802531941259,-0.520366640155268,0.561410281659143,4954.363704125,20.9909110293685,-0.543976826573942,0.146717789471358,0.4298516726502521
1540821902.60295,20.8749566575192,-0.527890876606598,0.563188137995024,4954.363704125,20.9909110293685,-0.543976826573942,0.146717789471358,0.4326103620311722
1540821902.60495,20.869638554801,-0.535378840962656,0.564966341283346,4954.361704124,20.9788757781794,-0.553249633839344,0.14393562854628,0.4353377967479344
1540821902.60695,20.8642989507621,-0.542830492389741,0.566744883595026,4954.361704124,20.9788757781794,-0.553249633839344,0.14393562854628,0.4381826948253842
1540821902.60895,20.8589379095518,-0.550245790815462,0.568523757055261,4954.359704124,20.966822851814,-0.562518457243174,0.141155025345806,0.4409464955650661
1540821902.61095,20.8535554946658,-0.557624696834617,0.570302953818304,4954.357704125,20.9547524339376,-0.571783281510496,0.138376052113729,0.44384922491102496
1540821902.61295,20.8481517689337,-0.564967171615078,0.572082466042218,4954.357704125,20.9547524339376,-0.571783281510496,0.138376052113729,0.4466670064109166
1540821902.61495,20.8427267945066,-0.572273176803667,0.573862285863649,4954.355704124,20.9426647066781,-0.581044091316318,0.135598781246987,0.44959917116189824
1540821902.61695,20.837280632845,-0.57954267443204,0.575642405372581,4954.355704124,20.9426647066781,-0.581044091316318,0.135598781246987,0.45248916937746464
1540821902.61895,20.8318133447065,-0.586775626822562,0.577422816587111,4954.353704125,20.930559850512,-0.590300871282345,0.132823285296804,0.4554470803297105
1540821902.62095,20.8263249901333,-0.593971996494196,0.579203511428203,4954.353704125,20.930559850512,-0.590300871282345,0.132823285296804,0.458403413555797
1540821902.62295,20.8208156284401,-0.601131746068375,0.58098448169446,4954.351704124,20.9184380441513,-0.599553605973726,0.130049636969819,0.46138363729361365
1540821902.62495,20.8152853182014,-0.608254838174887,0.582765719036884,4954.351704124,20.9184380441513,-0.599553605973726,0.130049636969819,0.46440073995943143
1540821902.62695,20.8097341172398,-0.615341235357757,0.584547214933641,4954.349704125,20.9062994644301,-0.608802279895801,0.127277909129229,0.46740008798390853
1540821902.62895,20.804162082613,-0.622390899981121,0.586328960664827,4954.349704125,20.9062994644301,-0.608802279895801,0.127277909129229,0.47047270194583346
1540821902.63095,20.798569270602,-0.629403794135115,0.588110947287231,4954.347704124,20.8941442861909,-0.618046877490855,0.124508174795917,0.47348821930658075
1540821902.63295,20.7929557366991,-0.636379879542658,0.58989316560937,4954.347704124,20.8941442861909,-0.618046877490855,0.124508174795917,0.4766113838201139
1540821902.63495,20.7873215356053,-0.643319117489926,0.591675606173656,4954.345704125,20.8819726821711,-0.627287383134858,0.121740507149591,0.47964033748988366
1540821902.63695,20.7816667212522,-0.650221468816916,0.593458259256622,4954.343704124,20.8697848228898,-0.636523781134224,0.11897497952992,0.4827906474076263
1540821902.63895,20.7759913468342,-0.657086893931697,0.595241114876281,4954.343704124,20.8697848228898,-0.636523781134224,0.11897497952992,0.485849245585781
1540821902.64095,20.7702954648397,-0.663915352825562,0.597024162799754,4954.341704125,20.8575808765343,-0.645756055722551,0.116211665437669,0.4890083442902958
1540821902.64295,20.7645791270836,-0.670706805088186,0.598807392550899,4931.305704125,21.0560625043186,-0.904835996063581,0.280302569170698,0.49114596586714154
1540821902.64495,20.7588423847389,-0.677461209922781,0.600590793417939,4931.303704124,21.0424860065774,-0.914072797035007,0.274992628102105,0.4923950777804992
1540821902.64695,20.753085288369,-0.684178526161257,0.602374354461094,4931.303704124,21.0424860065774,-0.914072797035007,0.274992628102105,0.4937438062739641
1540821902.64895,20.7473078879591,-0.690858712279371,0.604158064520203,4931.301704124,21.0288831982782,-0.923300539309476,0.269696490508617,0.4951549281030126
1540821902.65095,20.7415102329489,-0.697501726411888,0.605941912222362,4931.301704124,21.0288831982782,-0.923300539309476,0.269696490508617,0.49661786992774387
1540821902.65295,20.7356923722637,-0.704107526367739,0.607725885989544,4931.299704125,21.0152542379752,-0.932519156012869,0.264414493187124,0.4981861316267007
1540821902.65495,20.7298543543471,-0.710676069645172,0.609509974046235,4931.299704125,21.0152542379752,-0.932519156012869,0.264414493187124,0.49975828102539605
1540821904.46895,18.9262677282789,5.16654902496585,0.86216266019911,4948.885704125,19.0709137115345,5.37194631672053,0.432044670541942,0.49810841486453566
1540821904.47095,18.9359830377046,5.17095617949209,0.862533741765318,4948.883704124,19.0812794000287,5.37364586827164,0.436399450874199,0.49374545741246456
1540821904.47295,18.9456985833318,5.17531320025369,0.862911200733314,4948.881704125,19.0916288427943,5.37533739435482,0.440757063535218,0.48940722757849386
1540821904.47495,18.9554140521581,5.1796200173441,0.863295003203028,4948.879704124,19.1019621595465,5.37702065111359,0.445117448328588,0.485093625388422
1540821904.47695,18.9651291321117,5.18387656175184,0.863685114843129,4948.877704124,19.112279470224,5.37869539353908,0.449480542771074,0.48080456190733406
1540821904.47895,18.9748435122601,5.1880827655209,0.864081500964182,4948.875704125,19.1225808949211,5.38036137565864,0.453846282143373,0.47653995940842214
1540821904.48095,18.9845568830191,5.19223856191122,0.864484126591824,4948.875704125,19.1225808949211,5.38036137565864,0.453846282143373,0.4722967925013256
1540821904.48295,18.9942689363619,5.19634388555909,0.86489295653992,4948.873704124,19.13286655382,5.38201835072448,0.458214599540871,0.4680508440660709
1540821904.48495,19.0039793660275,5.20039867263758,0.865307955483733,4948.871704125,19.1431365671228,5.38366607140229,0.462585425924397,0.4638287419741586
1540821904.48695,19.0136878677304,5.204402861017,0.86572908803309,4948.869704124,19.1533910549841,5.3853042899599,0.466958690170977,0.45963043603914416
1540821904.48895,19.0233941393689,5.20835639042529,0.866156318805542,4948.867704125,19.163630137443,5.38693275845589,0.471334319124594,0.455455887882572
1540821904.49095,19.0330978812343,5.21225920260847,0.866589612499536,4948.865704124,19.1738539343553,5.38855122892821,0.475712237646939,0.4513050711057644
1540821904.49295,19.0427987962196,5.21611124149108,0.867028933967575,4948.863704125,19.1840625653258,5.39015945358285,0.48009236866817,0.44717797146117566
1540821904.49495,19.0524965900288,5.2199124533366,0.867474248289387,4948.861704124,19.1942561496405,5.39175718498241,0.484474633237663,0.44307458702287605
1540821904.49695,19.0621909713854,5.22366278690786,0.867925520845085,4948.859704124,19.2044348061989,5.39334417623481,0.488858950574774,0.4389949283566617
1540821904.49895,19.0718816522417,5.22736219362751,0.86838271738834,4948.859704124,19.2044348061989,5.39334417623481,0.488858950574774,0.4349237252100756
1540821904.50095,19.0815683479875,5.23101062773843,0.868845804119539,4948.857704125,19.2145986534459,5.39492018118185,0.493245238119589,0.43085866483089313
1540821904.50295,19.0912507776589,5.23460804646414,0.869314747758955,4948.855704124,19.2247478093044,5.39648495458788,0.497633411583681,0.4268168301542227
1540821904.50495,19.1009286641476,5.23815441016928,0.869789515619907,4948.853704125,19.2348823911075,5.39803825232842,0.502023385000866,0.422798262508869
