Timestamp,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
4946.989704124,22.4755701940046,0.516677755419872,0.459332562222217,-0.29518031939057,-0.203423483042847,0.572183623320834,0.737626847935079
4946.991704125,22.4851087402451,0.527273790633074,0.462563450401082,-0.295618599779062,-0.204487832208263,0.5732315722056,0.736342267271225
4946.993704124,22.4946021682478,0.537877039953243,0.46579688497314,-0.296052513280594,-0.205554184618685,0.574282199670045,0.735051251075819
4946.995704124,22.504050327235,0.548487374763577,0.469032821487558,-0.296481985377086,-0.206622464090676,0.575335423857676,0.733753868633391
4946.997704125,22.5134530655221,0.559104658560533,0.472271209708662,-0.296906938270259,-0.207692563083812,0.576391156451396,0.732450205823767
4946.999704124,22.522810230715,0.56972874723233,0.475511993734462,-0.297327291171216,-0.208764343751133,0.57744930320662,0.731140364724268
4947.001704125,22.5321216699093,0.580359489342157,0.47875511211829,-0.297742960580654,-0.209837639007562,0.578509764486195,0.729824463192709
4947.003704124,22.5413872298898,0.590996726411385,0.482000497990439,-0.298153860556919,-0.210912253597665,0.579572435792386,0.7285026344407
4947.005704125,22.5506067573295,0.601640293202778,0.485248079179797,-0.298559902971949,-0.211987965162786,0.580637208295362,0.727175026597098
4947.007704124,22.5597800989895,0.612290018003703,0.488497778335485,-0.298960997755196,-0.213064525307569,0.581703969357656,0.725841802261502
4947.009704125,22.5689071019176,0.622945722909339,0.491749513048496,-0.299357053125584,-0.214141660665868,0.582772603054032,0.724503138047627
4947.011704124,22.5779876136483,0.633607224105889,0.495003195973329,-0.29974797581164,-0.215219073966048,0.583842990686202,0.723159224116385
4947.013704125,22.5870214824021,0.644274332153791,0.498258734949631,-0.300133671259882,-0.21629644509564,0.58491501129182,0.721810263698532
4947.015704125,22.5960085572841,0.654946852270926,0.50151603312383,-0.300514043831631,-0.217373432165308,0.585988542147183,0.720456472606676
4947.017704124,22.6049486884844,0.66562458461583,0.504774989070774,-0.300888996988386,-0.21844967257208,0.587063459263099,0.719098078736495
4947.019704125,22.6138417274767,0.676307324570906,0.508035496915367,-0.301258433465963,-0.219524784061769,0.588139637873329,0.717735321556977
4947.021704124,22.6226875272177,0.686994863025632,0.511297446454209,-0.301622255437576,-0.220598365790491,0.589216952915103,0.716368451589512
4947.023704125,22.6314859423469,0.697686986659773,0.51456072327723,-0.301980364666127,-0.221669999385193,0.590295279501134,0.714997729875669
4947.025704124,22.6402368293854,0.708383478226588,0.51782520888933,-0.302332662645915,-0.222739250003059,0.591374493382646,0.713623427433492
4947.027704125,22.6489400469356,0.719084116836048,0.521090780832013,-0.302679050734088,-0.223805667389676,0.592454471402903,0.712245824702174
4947.029704124,22.6575954558804,0.729788678238037,0.524357312805028,-0.303019430272107,-0.224868786935815,0.593535091940756,0.71086521097495
4947.031704125,22.6662029195825,0.74049693510557,0.527624674788003,-0.30335370269759,-0.225928130732669,0.594616235343774,0.709481883820089
4947.033704125,22.674762304084,0.751208657318001,0.530892733162085,-0.303681769646871,-0.22698320862538,0.595697784350497,0.708096148489865
4947.035704124,22.6832734783053,0.761923612244231,0.534161350831573,-0.304003533048685,-0.228033519264681,0.596779624501437,0.70670831731741
4947.037704125,22.6917363142447,0.772641565025922,0.537430387345561,-0.304318895209394,-0.229078551156458,0.597861644538433,0.705318709101349
4947.039704124,22.7001506871779,0.783362278860706,0.540699699019571,-0.304627758890191,-0.230117783709041,0.598943736792021,0.703927648478158
4947.041704125,22.7085164758571,0.794085515285394,0.543969139057192,-0.30493002737678,-0.231150688278007,0.600025797556508,0.702535465282199
4947.043704124,22.7168335627103,0.804811034459191,0.547238557671717,-0.305225604542025,-0.232176729208296,0.601107727452463,0.70114249389338
4947.045704125,22.7251018340408,0.815538595446899,0.550507802207778,-0.305514394902096,-0.233195364873404,0.602189431776381,0.699749072572451
4947.047704124,22.7333211802266,0.826267956502137,0.553776717262987,-0.305796303666697,-0.234206048711441,0.603270820837317,0.698355542783924
4947.049704125,22.7414914959195,0.836998875350541,0.55704514480957,-0.306071236783942,-0.235208230257823,0.604351810280303,0.696962248506655
4947.051704124,22.7496126802445,0.847731109472984,0.560312924316009,-0.306339100980506,-0.236201356174354,0.605432321396418,0.695569535532139
4947.053704124,22.7576846369993,0.858464416388781,0.563579892868671,-0.306599803797701,-0.237184871274492,0.606512281419407,0.694177750750584
4947.055704125,22.7657072748537,0.869198553938899,0.566845885293454,-0.306853253624117,-0.238158219544533,0.607591623808796,0.692787241424856
4947.057704124,22.7736805075486,0.879933280569171,0.570110734277419,-0.30709935972556,-0.239120845160504,0.608670288519469,0.691398354452412
4947.059704125,22.7816042540955,0.890668355613504,0.573374270490428,-0.307338032272952,-0.240072193500532,0.609748222257732,0.690011435615359
4947.061704124,22.789478438976,0.90140353957709,0.576636322706781,-0.307569182368973,-0.24101171215244,0.610825378723912,0.688626828818788
4947.063704125,22.7973029923409,0.912138594419616,0.579896717926857,-0.307792722074162,-0.24193885191638,0.611901718841595,0.687244875317571
4947.065704124,22.8050778502098,0.922873283838477,0.583155281498747,-0.308008564433271,-0.242853067802245,0.612977210973631,0.685865912931808
4947.067704125,22.8128029546701,0.933607373551983,0.58641183723989,-0.308216623502654,-0.243753820021682,0.614051831125071,0.68449027525116
4947.069704124,22.8204782540767,0.944340631582569,0.589666207558716,-0.308416814379486,-0.244640574974466,0.615125563133266,0.683118290828283
4947.071704124,22.8281037032511,0.955072828540011,0.592918213576279,-0.308609053233641,-0.245512806229061,0.616198398845355,0.681750282361649
4947.073704125,22.8356792636808,0.96580373790463,0.596167675247894,-0.308793257343038,-0.246369995497158,0.617270338283439,0.680386565868004
4947.075704124,22.8432049037187,0.976533136310507,0.599414411484777,-0.308969345133297,-0.247211633602009,0.618341389797761,0.679027449844777
4947.077704125,22.8506805987823,0.987260803828691,0.60265824027568,-0.309137236222547,-0.248037221440393,0.619411570208247,0.677673234422733
4947.079704124,22.8581063315534,0.99798652425041,0.605898978808527,-0.309296851472213,-0.248846270938028,0.620480904934791,0.676324210509217
4947.081704125,22.8654820921767,1.00871008537028,0.609136443592057,-0.309448113044644,-0.249638305998293,0.621549428116724,0.674980658922302
4947.083704124,22.8728078784602,1.01943127926952,0.612370450577455,-0.309590944468398,-0.250412863444102,0.622617182721897,0.673642849516225
4947.085704125,22.8800836960735,1.03014990259917,0.615600815279991,-0.309725270712043,-0.251169493952801,0.623684220645883,0.672311040298449
4947.087704124,22.8873095587478,1.04086575686326,0.618827352900658,-0.30985101826729,-0.251907762983961,0.62475060280179,0.670985476538756
4947.089704125,22.894485488475,1.05157864870208,0.622049878447812,-0.309968115242269,-0.252627251699953,0.62581639920123,0.669666389870726
4947.091704125,22.9016115157071,1.06228839017535,0.625268206858801,-0.310076491465765,-0.253327557879211,0.626881689026999,0.668353997386036
4947.093704124,22.9086876795521,1.07299479904218,0.628482153121983,-0.310176078603226,-0.254008296813437,0.627946560692217,0.667048500730703
4947.095704125,22.9157140278825,1.08369769895592,0.631691532408373,-0.310266810285732,-0.254669101973246,0.629011111741345,0.665750085423333
4947.097704124,22.9226906172214,1.09439691944315,0.634896160227785,-0.310348622250418,-0.255309625100806,0.630075448364713,0.664458920751433
4947.099704125,22.9296175125407,1.1050922957975,0.638095852594615,-0.310421452486568,-0.255929536080393,0.631139684765544,0.663175159902611
4947.101704124,22.9364947870567,1.11578366897033,0.641290426193998,-0.310485241385171,-0.256528522804284,0.63220394252684,0.661898940113492
4947.103704125,22.9433225220247,1.12647088546129,0.644479698547963,-0.310539931891555,-0.25710629104282,0.633268349984334,0.660630382827729
4947.105704124,22.9501008065346,1.13715379720896,0.647663488181585,-0.310585469660762,-0.257662564318833,0.634333041605836,0.65936959386321
4947.107704125,22.9568297373057,1.14783226148146,0.650841614789148,-0.310621803215297,-0.2581970837866,0.635398157377293,0.658116663588542
4947.109704124,22.9635094184822,1.15850614076703,0.654013899400292,-0.31064888410492,-0.25870960811551,0.63646384219584,0.656871667108878
4947.111704124,22.9701399614277,1.16917530266469,0.657180164546175,-0.310666667068116,-0.259199913378612,0.637530245270136,0.655634664461168
4947.113704125,22.9767214845211,1.17983961977482,0.660340234425627,-0.310675110194879,-0.259667792946195,0.638597519528235,0.654405700818871
4947.115704124,22.983254112951,1.19049896958978,0.663493935071299,-0.310674175090471,-0.260113057384575,0.639665821033235,0.653184806706174
4947.117704125,22.9897379785113,1.20115323438452,0.666641094515831,-0.310663827039804,-0.260535534360223,0.640735308406925,0.651971998221778
4947.119704124,22.9961732193963,1.21180230110719,0.669781542957996,-0.310644035172091,-0.260935068549391,0.641806142261655,0.65076727727225
4947.121704125,23.0025599799956,1.22244606126977,0.67291511292886,-0.310614772625454,-0.261311521553371,0.642878484640587,0.649570631814988
4947.123704124,23.0088984106893,1.23308441083865,0.676041639457939,-0.310576016711149,-0.261664771819501,0.643952498466537,0.648382036110802
4947.125704125,23.0151886676434,1.24371725012527,0.679160960239351,-0.310527749077099,-0.261994714568064,0.645028346999543,0.647201450986126
4947.127704124,23.0214309126043,1.2543444836767,0.682272915797976,-0.310469955870455,-0.262301261725171,0.646106193303293,0.646028824104861
4947.129704124,23.0276253126948,1.2649660201663,0.685377349655606,-0.310402627898882,-0.262584341861747,0.647186199720566,0.64486409024984
4947.131704125,23.0337720402083,1.27558177228428,0.688474108497105,-0.31032576079032,-0.262843900138694,0.648268527357766,0.643707171613913
4947.133704124,23.0398712724048,1.28619165662835,0.69156304233656,-0.310239355150972,-0.263079898258349,0.649353335578656,0.642557978100622
4947.135704125,23.0459231913054,1.29679559359431,0.694644004683444,-0.310143416721291,-0.26329231442228,0.65044078150737,0.641416407634452
4947.137704124,23.0519279834876,1.30739350726666,0.697716852708761,-0.310037956529761,-0.263481143295496,0.651531019540762,0.640282346480616
4947.139704125,23.0578858398805,1.31798532530924,0.700781447411212,-0.309922991044291,-0.263646395977144,0.652624200870146,0.639155669574343
4947.141704124,23.0637969555599,1.32857097885581,0.703837653783342,-0.309798542321058,-0.263788099977702,0.653720473012461,0.638036240859613
4947.143704125,23.0696615295435,1.33915040240067,0.706885340977701,-0.309664638150664,-0.263906299202734,0.654819979350879,0.636923913637296
4947.145704124,23.0754797645859,1.34972353368927,0.709924382472998,-0.309521312201491,-0.264001053943208,0.655922858684877,0.635818530922622
4947.147704125,23.0812518669737,1.36029031360886,0.712954656240254,-0.30936860416017,-0.264072440872394,0.657029244789756,0.634719925811918
4947.149704125,23.0869780463207,1.37085068607902,0.715976044908961,-0.309206559869097,-0.264120553049335,0.658139265985605,0.633627921858532
4947.151704124,23.0926585153633,1.38140459794237,0.718988435933236,-0.309035231460956,-0.264145499928881,0.659253044715669,0.632542333457861
4947.153704125,23.0982934897549,1.39195199885508,0.721991721757975,-0.30885467749025,-0.264147407378242,0.660370697134109,0.631462966241377
4947.155704124,23.1038831878619,1.40249284117758,0.724985799985012,-0.30866496306184,-0.264126417700043,0.661492332703073,0.630389617479557
4947.157704125,23.1094278305582,1.4130270798651,0.72797057353927,-0.308466159956538,-0.264082689661788,0.662618053799054,0.629322076493601
4947.159704124,23.1149276410205,1.42355467235831,0.730945950834921,-0.308258346753827,-0.264016398531692,0.66374795532844,0.628260125075806
4947.161704125,23.1203828445237,1.43407557847393,0.733911845941538,-0.308041608951799,-0.26392773612077,0.664882124352204,0.627203537918476
4947.163704124,23.1257936682355,1.44458976029535,0.736868178750252,-0.307816039084424,-0.263816910831097,0.666020639719624,0.626152083051216
4947.165704125,23.1311603410121,1.45509718206322,0.739814875139908,-0.307581736836309,-0.263684147710099,0.66716357171097,0.625105522286454
4947.167704124,23.1364830931927,1.46559781006608,0.742751867143219,-0.307338809155107,-0.263529688510757,0.668310981689019,0.624063611673044
4947.169704124,23.1417621563954,1.47609161253095,0.745679093112923,-0.307087370361781,-0.263353791757548,0.669462921759324,0.623026101957757
4947.171704125,23.1469977633117,1.48657855951399,0.748596497887936,-0.306827542258937,-0.263156732817968,0.670619434439094,0.621992739054486
4947.173704124,23.1521901475017,1.49705862279104,0.751504032959511,-0.306559454237483,-0.262938803979435,0.671780552334569,0.620963264520972
4947.175704125,23.1573395431895,1.5075317757483,0.754401656637391,-0.306283243381869,-0.26270031453136,0.672946297826756,0.619937416042838
4947.177704124,23.1624461850582,1.51799799327291,0.757289334215965,-0.305999054574218,-0.262441590852159,0.674116682765379,0.61891492792473
4947.179704125,23.167510308045,1.52845725164354,0.760167038140423,-0.30570704059764,-0.262162976500953,0.675291708170905,0.617895531588322
4947.181704124,23.1725321471363,1.53890952842104,0.763034748172913,-0.305407362239087,-0.261864832313686,0.676471363944466,0.616878956076961
4947.183704125,23.1775119371629,1.54935480233906,0.765892451558696,-0.305100188392091,-0.261547536503367,0.677655628585539,0.615864928566701
4947.185704124,23.1824499125951,1.55979305319459,0.768740143192299,-0.304785696159765,-0.261211484764127,0.678844468917177,0.61485317488347
4947.187704124,23.1873463073378,1.57022426173867,0.771577825783674,-0.304464070958456,-0.260857090378751,0.680037839818632,0.613843420026105
4947.189704125,23.1922013545257,1.58064840956692,0.774405510024351,-0.304135506622468,-0.260484784329338,0.681235683965157,0.612835388694972
4947.191704124,23.1970152863182,1.59106547901019,0.777223214753597,-0.303800205510278,-0.260095015410701,0.682437931574791,0.611828805825896
4947.193704125,23.2017883336965,1.60147545302612,0.780030967120832,-0.303458378607467,-0.259688250339633,0.683644500168704,0.610823397126821
4947.195704124,23.2065207262966,1.61187831511496,0.782828802651004,-0.303110245497097,-0.259264973696862,0.684855294514613,0.609818889559808
4947.197704125,23.2112126923384,1.6222740492972,0.785616765063582,-0.302756033993658,-0.258825687437367,0.686070207022113,0.608815011674023
4947.199704124,23.2158644585906,1.63266264011548,0.788394905994503,-0.302395979654476,-0.258370910222599,0.687289118313411,0.607811493875798
4947.201704125,23.220476250338,1.6430440726374,0.791163284714379,-0.302030325299766,-0.257901176735334,0.688511897797858,0.606808068691114
4947.203704124,23.2250482913485,1.65341833245842,0.79392196784671,-0.301659320546106,-0.257417036983543,0.689738404242866,0.605804471022441
4947.205704125,23.2295808038399,1.66378540570466,0.796671029086092,-0.30128322135287,-0.25691905559323,0.690968486340679,0.604800438399635
4947.207704125,23.2340740084468,1.67414527903576,0.799410548916432,-0.30090228958109,-0.256407811090222,0.692201983270427,0.603795711224637
4947.209704124,23.2385281241879,1.68449793964775,0.802140614329153,-0.300516792564214,-0.255883895170917,0.693438725254982,0.602790033009689
4947.211704125,23.2429433684327,1.69484337527587,0.804861318541407,-0.3001270026902,-0.255347911962027,0.694678534112097,0.601783150608837
4947.213704124,23.2473199568683,1.7051815741974,0.807572760714286,-0.299733196994355,-0.254800477269389,0.695921223799375,0.600774814442496
4947.215704125,23.2516581034669,1.71551252523456,0.81027504567103,-0.299335656762316,-0.254242217815934,0.697166600952616,0.599764778714859
4947.217704124,23.2559580204524,1.72583621775731,0.812968283615241,-0.29893466714253,-0.253673770468946,0.698414465417133,0.598752801623971
4947.219704125,23.2602199182672,1.7361526416862,0.815652589849091,-0.298530516767591,-0.253095781456777,0.699664610771644,0.597738645564281
4947.221704124,23.2644440055395,1.74646178749525,0.818328084491532,-0.298123497383761,-0.2525089055752,0.700916824844389,0.596722077321553
4947.223704125,23.2686304890503,1.75676364621474,0.820994892196509,-0.297713903487965,-0.251913805383642,0.702170890221135,0.595702868259965
4947.225704125,23.2727795737,1.76705820943413,0.823653141871166,-0.297302031971581,-0.251311150391543,0.70342658474479,0.594680794501327
4947.227704124,23.2768914624758,1.77734546930484,0.826302966394062,-0.296888181770265,-0.250701616235138,0.704683682006341,0.593655637096306
4947.229704125,23.2809663564181,1.78762541854311,0.828944502333378,-0.296472653519096,-0.250085883844991,0.705941951826909,0.592627182187613
4947.231704124,23.2850044545883,1.79789805043289,0.831577889665127,-0.296055749212265,-0.249464638604616,0.70720116073071,0.591595221165089
4947.233704125,23.2890059540348,1.80816335882862,0.834203271491366,-0.295637771866543,-0.248838569500609,0.708461072408767,0.590559550812698
4947.235704124,23.2929710497607,1.81842133815813,0.836820793758406,-0.295219025187749,-0.248208368264666,0.709721448173255,0.589519973447419
4947.237704125,23.2968999346905,1.82867198342545,0.839430604975023,-0.294799813239414,-0.247574728507971,0.710982047402369,0.588476297050057
4947.239704124,23.300792799637,1.8389152902137,0.842032855930667,-0.294380440112847,-0.246938344848404,0.712242627975682,0.587428335388063
4947.241704125,23.3046498332684,1.84915125468788,0.844627699413672,-0.293961209597784,-0.246299912031095,0.713502946699968,0.586375908130395
4947.243704124,23.3084712220752,1.85937987359774,0.84721528992947,-0.293542424852801,-0.245660124042834,0.714762759725493,0.585318840954564
4947.245704124,23.3122571503371,1.86960114428065,0.849795783418798,-0.293124388074668,-0.245019673220914,0.716021822952856,0.584256965645971
4947.247704125,23.3160078000901,1.87981506466442,0.85236933697591,-0.292707400165818,-0.244379249356971,0.717279892430439,0.583190120189694
4947.249704124,23.3197233510934,1.89002163327015,0.854936108566784,-0.292291760399088,-0.243739538796433,0.718536724742617,0.582118148854902
4947.251704125,23.3234039807964,1.90022084921507,0.85749625674734,-0.29187776607892,-0.243101223534202,0.719792077388862,0.581040902272104
4947.253704124,23.3270498643055,1.9104127122154,0.860049940381643,-0.291465712198172,-0.242464980307205,0.721045709153961,0.579958237503443
4947.255704125,23.3306611743514,1.9205972225892,0.862597318360116,-0.291055891089722,-0.241831479684484,0.722297380469555,0.57887001810631
4947.257704124,23.3342380812556,1.93077438125919,0.865138549317751,-0.290648592072039,-0.241201385155502,0.723546853767267,0.577776114190521
4947.259704125,23.3377807528979,1.94094418975562,0.867673791352319,-0.290244101087912,-0.240575352217344,0.724793893823716,0.576676402469381
4947.261704124,23.3412893546829,1.95110665021911,0.870203201742582,-0.289842700335516,-0.239954027461532,0.726038268097736,0.575570766304932
4947.263704125,23.3447640495074,1.9612617654035,0.8727269366665,-0.289444667891033,-0.239338047661165,0.727279747060155,0.574459095747738
4947.265704125,23.3482049977267,1.97140953867866,0.875245150919444,-0.289050277322038,-0.238728038859091,0.728518104516516,0.573341287571555
4947.267704124,23.3516123571225,1.98154997403341,0.877757997632404,-0.288659797290881,-0.238124615457865,0.729753117923153,0.572217245303275
4947.269704125,23.3549862828689,1.9916830760783,0.880265627990205,-0.28827349114733,-0.237528379312206,0.730984568697054,0.571086879248534
4947.271704124,23.3583269275002,2.00180885004848,0.882768190949711,-0.287891616509718,-0.2369399188247,0.732212242519975,0.569950106513399
4947.273704125,23.3616344408773,2.01192730180654,0.885265832958037,-0.287514424833921,-0.23635980804548,0.733435929637289,0.568806851022568
4947.275704124,23.3649089701547,2.02203843784536,0.887758697670764,-0.287142160969456,-0.23578860577662,0.734655425152067,0.567657043534513
4947.277704125,23.3681506597481,2.03214226529099,0.890246925670142,-0.286775062702068,-0.235226854681974,0.735870529314925,0.566500621654047
4947.279704124,23.3713596513003,2.04223879190542,0.892730654183306,-0.286413360282172,-0.234675080403183,0.737081047810164,0.565337529842753
4947.281704125,23.3745360836491,2.05232802608948,0.895210016800486,-0.28605727593856,-0.234133790682563,0.738286792038767,0.56416771942777
4947.283704125,23.377680092794,2.0624099768857,0.897685143193215,-0.285707023376825,-0.233603474493593,0.739487579398818,0.562991148609418
4947.285704124,23.3807918118627,2.0724846539811,0.900156158832539,-0.285362807261993,-0.233084601179673,0.740683233563917,0.561807782468139
4947.287704125,23.3838713710789,2.08255206771008,0.902623184707232,-0.285024822684871,-0.232577619601847,0.74187358476017,0.560617592971261
4947.289704124,23.3869188977283,2.09261222905727,0.905086337042002,-0.284693254611715,-0.232082957296153,0.743058470042355,0.559420558980072
4947.291704125,23.3899345161267,2.10266514966032,0.907545727015701,-0.284368277316809,-0.231601019641214,0.74423773356984,0.558216666257689
4947.293704124,23.3929183475859,2.11271084181187,0.91000146048267,-0.284050053804461,-0.231132189045913,0.745411226879034,0.557005907476052
4947.295704125,23.3958705103883,2.12274931843622,0.912453637775421,-0.283738735391014,-0.230676824387528,0.746578809057483,0.555788282168223
4947.297704124,23.3987911197748,2.13278059300241,0.914902353713826,-0.283434461723375,-0.230235261067489,0.747740346668444,0.554563796540056
4947.299704125,23.40168028794,2.14280467941206,0.917347697695659,-0.283137360967119,-0.229807811315245,0.748895713580812,0.553332463229258
4947.301704124,23.4045381240277,2.15282159188632,0.919789753790257,-0.282847549995889,-0.229394764509468,0.750044790800455,0.552094301066467
4947.303704124,23.4073647341257,2.1628313448528,0.922228600832187,-0.282565134576227,-0.228996387506906,0.751187466306823,0.550849334840519
4947.305704125,23.410160221261,2.17283395283247,0.924664312514916,-0.282290209548764,-0.228612924978361,0.752323634894799,0.54959759506791
4947.307704124,23.4129246853954,2.18282943032659,0.927096957484472,-0.282022859006708,-0.228244599751274,0.75345319802177,0.548339117766397
4947.309704125,23.4156582234201,2.19281779170367,0.929526599433113,-0.281763156472528,-0.227891613158394,0.754576063659832,0.547073944232712
4947.311704124,23.4183609291512,2.20279905108634,0.931953297192992,-0.281511165073757,-0.227554145391983,0.755692146153068,0.545802120824306
4947.313704125,23.4210328933249,2.21277322223831,0.934377104829823,-0.281266937718806,-0.227232355863032,0.756801366079783,0.544523698745055
4947.315704124,23.4236742035926,2.22274031845128,0.936798071736547,-0.281030517273666,-0.226926383564942,0.757903650119567,0.543238733834831
4947.317704125,23.4262849445161,2.23270035243186,0.939216242727001,-0.28080193674034,-0.226636347441151,0.758998930925057,0.541947286362824
4947.319704124,23.4288651975627,2.24265333618853,0.941631658129578,-0.280581219437852,-0.226362346756148,0.760087146998248,0.540649420824514
4947.321704124,23.4314150411006,2.2525992809185,0.944044353880899,-0.280368379186615,-0.226104461469381,0.761168242571161,0.539345205742151
4947.323704125,23.4339345503938,2.2625381968947,0.946454361619476,-0.280163420496936,-0.225862752611508,0.762242167490721,0.538034713468618
4947.325704124,23.4364237975975,2.27247009335266,0.948861708779378,-0.279966338762387,-0.225637262662499,0.763308877107633,0.536718019994525
4947.327704125,23.4388828517531,2.28239497837746,0.9512664186839,-0.279777120458733,-0.225428015931086,0.764368332169063,0.53539520475839
4947.329704124,23.4413117787836,2.29231285879062,0.953668510639223,-0.27959574334908,-0.225235018935052,0.765420498714924,0.534066350459753
4947.331704125,23.4437106414886,2.30222374003707,0.956068000028088,-0.279422176695842,-0.225058260781906,0.76646534797755,0.532731542875053
4947.333704124,23.4460794995396,2.31212762607205,0.958464898403456,-0.279256381480113,-0.224897713549452,0.767502856284548,0.531390870676118
4947.335704125,23.4484184094749,2.32202451924803,0.960859213582176,-0.279098310628944,-0.224753332665822,0.768533004964603,0.530044425251085
4947.337704124,23.4507274246953,2.33191442020163,0.963250949738651,-0.27894790925102,-0.224625057288516,0.769555780256018,0.528692300527601
4947.339704125,23.4530065954589,2.34179732774058,0.965640107498505,-0.278805114881134,-0.224512810682036,0.770571173217776,0.527334592798112
4947.341704125,23.4552559688762,2.35167323873059,0.968026684032247,-0.278669857733863,-0.224416500593717,0.771579179642887,0.525971400547092
4947.343704124,23.4574755889056,2.36154214798232,0.970410673148941,-0.27854206096673,-0.224336019627342,0.772579799973822,0.524602824280023
4947.345704125,23.4596654963484,2.37140404813828,0.972792065389866,-0.27842164095316,-0.224271245614205,0.773573039219802,0.523228966353968
4947.347704124,23.4618257288439,2.38125892955977,0.975170848122188,-0.278308507565401,-0.224222041981232,0.774558906875744,0.521849930809557
4947.349704125,23.4639563208648,2.39110678021379,0.977547005632622,-0.278202564467611,-0.224188258115867,0.775537416842644,0.52046582320423
4947.351704124,23.4660573037123,2.40094758555995,0.9799205192211,-0.278103709419193,-0.224169729727374,0.776508587349214,0.519076750446569
4947.353704125,23.4681287055111,2.41078132843746,0.982291367294437,-0.278011834588439,-0.22416627920429,0.777472440874562,0.517682820631539
4947.355704124,23.4701705512048,2.42060798895195,0.984659525459997,-0.277926826876485,-0.224177715967735,0.778429004071744,0.516284142876508
4947.357704125,23.472182862551,2.4304275443625,0.987024966619358,-0.277848568251524,-0.224203836820353,0.779378307692002,0.514880827157859
4947.359704124,23.4741656581166,2.44023996896849,0.989387661061978,-0.277776936093164,-0.224244426290625,0.78032038650952,0.513472984148062
4947.361704124,23.4761189532727,2.45004523399656,0.991747576558865,-0.277711803546787,-0.224299256972368,0.781255279246542,0.512060725053037
4947.363704125,23.47804276019,2.45984330748752,0.994104678456237,-0.277653039887697,-0.224368089859223,0.782183028498703,0.510644161449675
4947.365704124,23.4799370878339,2.46963415418329,0.996458929769192,-0.277600510894795,-0.224450674673973,0.783103680660429,0.509223405123366
4947.367704125,23.4818019419598,2.47941773541378,0.998810291275374,-0.277554079233494,-0.22454675019254,0.784017285850283,0.507798567905397
4947.369704124,23.4836373251082,2.4891940089839,1.00115872160864,-0.277513604847509,-0.224656044562545,0.784923897836133,0.506369761510089
4947.371704125,23.4854432365997,2.49896292906038,1.00350417735271,-0.27747894535915,-0.224778275616339,0.785823573960045,0.504937097371525
4947.373704124,23.4872196725305,2.50872444605878,1.00584661313488,-0.277449956477671,-0.224913151178404,0.786716375062788,0.503500686479776
4947.375704125,23.4889666257675,2.51847850653036,1.00818598171961,-0.277426492415204,-0.225060369367097,0.78760236540789,0.502060639216459
4947.377704124,23.4906840859432,2.52822505304904,1.01052223410228,-0.277408406309788,-0.225219618890679,0.788481612605138,0.500617065189554
4947.379704124,23.4923720394512,2.53796402409829,1.01285531960278,-0.277395550654934,-0.225390579337621,0.789354187533486,0.499170073067335
4947.381704125,23.4940304694413,2.54769535395809,1.01518518595922,-0.277387777735157,-0.225572921461191,0.790220164263301,0.497719770411319
4947.383704124,23.4956593558146,2.55741897259182,1.01751177942159,-0.277384940066897,-0.225766307458345,0.791079619977899,0.49626626350814
4947.385704125,23.4972586752188,2.56713480553321,1.01983504484541,-0.277386890844176,-0.225970391242959,0.791932634894342,0.494809657200231
4947.387704124,23.4988284010433,2.57684277377325,1.0221549257854,-0.277393484388369,-0.226184818713467,0.792779292183461,0.493350054715236
4947.389704125,23.5003685034144,2.58654279364713,1.02447136458917,-0.27740457660143,-0.226409228014966,0.793619677889083,0.491887557494065
4947.391704124,23.5018789491903,2.59623477672115,1.02678430249085,-0.277420025421879,-0.226643249795887,0.794453880846447,0.490422265017508
4947.393704125,23.5033597019579,2.60591862968212,1.02909367970472,-0.277439691278991,-0.226886507460969,0.795281992599753,0.488954274632862
4947.395704124,23.5048107220555,2.61559425429148,1.03139943551703,-0.277463437446194,-0.227138617462026,0.7961041073177,0.48748368141905
4947.397704125,23.5062319666666,2.62526154750353,1.03370150837335,-0.277491130132431,-0.227399189694612,0.796920321705945,0.486010578152527
4947.399704125,23.5076233899394,2.6349204016484,1.03599983596423,-0.277522638462,-0.227667827937811,0.79773073491964,0.484535055313587
4947.401704124,23.5089849431087,2.64457070461745,1.03829435531066,-0.27755783443925,-0.227944130296736,0.798535448477495,0.483057201094761
4947.403704125,23.5103165746169,2.65421234004872,1.04058500284968,-0.277596592902053,-0.228227689646079,0.799334566177305,0.481577101409655
4947.405704124,23.5116182302353,2.66384518751232,1.04287171451985,-0.277638791464133,-0.228518094074657,0.800128194012837,0.480094839902053
4947.407704125,23.5128898531855,2.67346912269591,1.04515442584685,-0.277684310446393,-0.228814927330904,0.800916440091961,0.478610497955159
4947.409704124,23.5141313842607,2.68308401759006,1.04743307202895,-0.277733032797413,-0.229117769269229,0.80169941455589,0.477124154700835
4947.411704125,23.5153427619469,2.69268974067376,1.04970758802262,-0.277784844003321,-0.22942619629717,0.802477229499415,0.475635887028729
4947.413704124,23.5165239225442,2.70228615709976,1.05197790862799,-0.277839631987315,-0.229739781823261,0.803249998891994,0.474145769595137
4947.415704125,23.5176748002884,2.71187312888005,1.05424396857444,-0.277897286999103,-0.230058096705509,0.80401783849957,0.472653874831527
4947.417704124,23.5187953274719,2.72145051507127,1.05650570260614,-0.2779577014946,-0.230380709700397,0.804780865806973,0.471160272952591
